2017Q2,2,1g,3171,2,2017,4592235.0956555 ,340017406
2017Q3,3,1g,3171,2,2017,4659233.5732902 ,340017406
2017Q4,4,1g,3171,2,2017,4723392.2484865 ,340017406
2018Q1,1,1g,3171,2,2018,4741482.5803151 ,340017406
2018Q2,2,1g,3171,2,2018,4853627.8752521 ,340017406
2018Q3,3,1g,3171,2,2018,4910148.7395344 ,340017406
2018Q4,4,1g,3171,2,2018,4988789.9649030 ,340017406
2019Q1,1,1g,3171,2,2019,5011705.5586895 ,340017406
2019Q2,2,1g,3171,2,2019,5130188.9653520 ,340017406
2019Q3,3,1g,3171,2,2019,5192999.1742989 ,340017406
2019Q4,4,1g,3171,2,2019,5258619.8342884 ,340017406
2020Q1,1,1g,3171,2,2020,5376084.1219263 ,340017406
2020Q2,2,1g,3171,2,2020,4999925.2498045 ,340017406
2020Q3,3,1g,3171,2,2020,4783262.0211776 ,340017406
2020Q4,4,1g,3171,2,2020,4886454.6797526 ,340017406
2021Q1,1,1g,3171,2,2021,4964931.6567913 ,340017406
2021Q2,2,1g,3171,2,2021,5046279.2788344 ,340017406
2021Q3,3,1g,3171,2,2021,5066149.0638495 ,340017406
2021Q4,4,1g,3171,2,2021,5242992.5203812 ,340017406
2022Q1,1,1g,3171,2,2022,5329164.2784532 ,340017406
2022Q2,2,1g,3171,2,2022,5452223.4195581 ,340017406
2022Q3,3,1g,3171,2,2022,5334814.8081674 ,340017406
2022Q4,4,1g,3171,2,2022,5441659.4821371 ,340017406
2023Q1,1,1g,3171,2,2023,5456079.8797647 ,340017406
2017Q1,1,2,3171,2,2017,2190374.6003995 ,340017406
2017Q2,2,2,3171,2,2017,2199670.5547758 ,340017406
2017Q3,3,2,3171,2,2017,2206889.7360255 ,340017406
2017Q4,4,2,3171,2,2017,2244547.3455414 ,340017406
2018Q1,1,2,3171,2,2018,2333014.8364146 ,340017406
2018Q2,2,2,3171,2,2018,2367588.9478434 ,340017406
2018Q3,3,2,3171,2,2018,2399976.5647226 ,340017406
2018Q4,4,2,3171,2,2018,2475514.7670640 ,340017406
2019Q1,1,2,3171,2,2019,2701441.8502039 ,340017406
2019Q2,2,2,3171,2,2019,2771688.3942910 ,340017406
2019Q3,3,2,3171,2,2019,2599261.4026270 ,340017406
2019Q4,4,2,3171,2,2019,2603996.7977562 ,340017406
2020Q1,1,2,3171,2,2020,2555824.3353479 ,340017406
2020Q2,2,2,3171,2,2020,2559940.3745828 ,340017406
2020Q3,3,2,3171,2,2020,2565059.5781054 ,340017406
2020Q4,4,2,3171,2,2020,2566373.3413578 ,340017406
2021Q1,1,2,3171,2,2021,2439169.4347472 ,340017406
2021Q2,2,2,3171,2,2021,2618956.8355072 ,340017406
2021Q3,3,2,3171,2,2021,2581033.9091772 ,340017406
2021Q4,4,2,3171,2,2021,2624432.9661694 ,340017406
2022Q1,1,2,3171,2,2022,2586993.7827172 ,340017406
2022Q2,2,2,3171,2,2022,2778671.6163392 ,340017406
2022Q3,3,2,3171,2,2022,2755140.7487760 ,340017406
2022Q4,4,2,3171,2,2022,2790419.7252561 ,340017406
2023Q1,1,2,3171,2,2023,2794019.3667017 ,340017406
2017Q1,1,3,3171,2,2017,8302502.4635676 ,340017406
2017Q2,2,3,3171,2,2017,13016517.5853664 ,340017406
2017Q3,3,3,3171,2,2017,13531623.6546536 ,340017406
2017Q4,4,3,3171,2,2017,22704587.0161544 ,340017406
2018Q1,1,3,3171,2,2018,8774114.1400069 ,340017406
2018Q2,2,3,3171,2,2018,14515218.7664478 ,340017406
2018Q3,3,3,3171,2,2018,14028166.9801941 ,340017406
2018Q4,4,3,3171,2,2018,28704105.2719672 ,340017406
2019Q1,1,3,3171,2,2019,12806562.4752044 ,340017406
2019Q2,2,3,3171,2,2019,18036249.1687157 ,340017406
2019Q3,3,3,3171,2,2019,13201435.4017462 ,340017406
2019Q4,4,3,3171,2,2019,21198303.1720780 ,340017406
2020Q1,1,3,3171,2,2020,13348470.5724515 ,340017406
2020Q2,2,3,3171,2,2020,16801351.5555906 ,340017406
2020Q3,3,3,3171,2,2020,19502960.5992820 ,340017406
2020Q4,4,3,3171,2,2020,25689314.2641269 ,340017406
2021Q1,1,3,3171,2,2021,16232039.5873281 ,340017406
2021Q2,2,3,3171,2,2021,20444313.3945664 ,340017406
2021Q3,3,3,3171,2,2021,20791240.5768203 ,340017406
2021Q4,4,3,3171,2,2021,25348439.4542883 ,340017406
2022Q1,1,3,3171,2,2022,14085286.2501672 ,340017406
2022Q2,2,3,3171,2,2022,19204183.2580486 ,340017406
2022Q3,3,3,3171,2,2022,19568682.9066515 ,340017406
2022Q4,4,3,3171,2,2022,24773596.9315218 ,340017406
2023Q1,1,3,3171,2,2023,14234413.3249138 ,340017406
2017Q1,1,4,3171,2,2017,36970359.2331990 ,340017406
2017Q2,2,4,3171,2,2017,37717014.4284092 ,340017406
2017Q3,3,4,3171,2,2017,40110281.6648962 ,340017406
2017Q4,4,4,3171,2,2017,40838599.3825722 ,340017406
2018Q1,1,4,3171,2,2018,39611975.8531592 ,340017406
2018Q2,2,4,3171,2,2018,39434678.2713586 ,340017406
2018Q3,3,4,3171,2,2018,41826201.9586536 ,340017406
2018Q4,4,4,3171,2,2018,41764980.6604208 ,340017406
2019Q1,1,4,3171,2,2019,40288936.8213801 ,340017406
2019Q2,2,4,3171,2,2019,39102492.2168635 ,340017406
2019Q3,3,4,3171,2,2019,42122290.1535795 ,340017406
2019Q4,4,4,3171,2,2019,43391386.6879416 ,340017406
2020Q1,1,4,3171,2,2020,41004221.1230651 ,340017406
2020Q2,2,4,3171,2,2020,35092188.6921406 ,340017406
2020Q3,3,4,3171,2,2020,38502960.7265699 ,340017406
2020Q4,4,4,3171,2,2020,39146863.0051761 ,340017406
2021Q1,1,4,3171,2,2021,38339890.6324601 ,340017406
2021Q2,2,4,3171,2,2021,37053635.6031361 ,340017406
2021Q3,3,4,3171,2,2021,38903145.0265865 ,340017406
2021Q4,4,4,3171,2,2021,41067533.5119388 ,340017406
2022Q1,1,4,3171,2,2022,40045326.3563831 ,340017406
2022Q2,2,4,3171,2,2022,39133050.3261091 ,340017406
2022Q3,3,4,3171,2,2022,41247612.8909199 ,340017406
2022Q4,4,4,3171,2,2022,41426532.0855310 ,340017406
2023Q1,1,4,3171,2,2023,40516289.4064362 ,340017406
2017Q1,1,4a,3171,2,2017,29799915.3936104 ,340017406
2017Q2,2,4a,3171,2,2017,30827220.4230268 ,340017406
2017Q3,3,4a,3171,2,2017,31916253.4831022 ,340017406
2017Q4,4,4a,3171,2,2017,32595617.8148617 ,340017406
2018Q1,1,4a,3171,2,2018,31305883.1223216 ,340017406
2018Q2,2,4a,3171,2,2018,31160881.7960477 ,340017406
2018Q3,3,4a,3171,2,2018,33405495.2179813 ,340017406
2018Q4,4,4a,3171,2,2018,33496445.4187240 ,340017406
2019Q1,1,4a,3171,2,2019,32151760.6573886 ,340017406
2019Q2,2,4a,3171,2,2019,31039893.3532787 ,340017406
2019Q3,3,4a,3171,2,2019,33639961.5050306 ,340017406
2019Q4,4,4a,3171,2,2019,34917474.2215899 ,340017406
2020Q1,1,4a,3171,2,2020,32951883.8835330 ,340017406
2020Q2,2,4a,3171,2,2020,28023342.7117691 ,340017406
2020Q3,3,4a,3171,2,2020,31525222.7755010 ,340017406
2020Q4,4,4a,3171,2,2020,32041965.1578552 ,340017406
2021Q1,1,4a,3171,2,2021,31231812.3640996 ,340017406
2021Q2,2,4a,3171,2,2021,29554113.4118182 ,340017406
2021Q3,3,4a,3171,2,2021,31116500.2959230 ,340017406
2021Q4,4,4a,3171,2,2021,32876619.0444220 ,340017406
2022Q1,1,4a,3171,2,2022,31475585.9948373 ,340017406
2022Q2,2,4a,3171,2,2022,30971420.0951483 ,340017406
2022Q3,3,4a,3171,2,2022,32154909.6888039 ,340017406
2022Q4,4,4a,3171,2,2022,32273417.2954265 ,340017406
2023Q1,1,4a,3171,2,2023,31507061.5808321 ,340017406
2017Q1,1,4b,3171,2,2017,7170443.8395886 ,340017406
2017Q2,2,4b,3171,2,2017,6889794.0053824 ,340017406
2017Q3,3,4b,3171,2,2017,8194028.1817940 ,340017406
2017Q4,4,4b,3171,2,2017,8242981.5677105 ,340017406
2018Q1,1,4b,3171,2,2018,8306092.7308376 ,340017406
2018Q2,2,4b,3171,2,2018,8273796.4753109 ,340017406
2018Q3,3,4b,3171,2,2018,8420706.7406723 ,340017406
2018Q4,4,4b,3171,2,2018,8268535.2416968 ,340017406
2019Q1,1,4b,3171,2,2019,8137176.1639914 ,340017406
2019Q2,2,4b,3171,2,2019,8062598.8635847 ,340017406
2019Q3,3,4b,3171,2,2019,8482328.6485488 ,340017406
2019Q4,4,4b,3171,2,2019,8473912.4663516 ,340017406
2020Q1,1,4b,3171,2,2020,8052337.2395321 ,340017406
2020Q2,2,4b,3171,2,2020,7068845.9803715 ,340017406
2020Q3,3,4b,3171,2,2020,6977737.9510689 ,340017406
2020Q4,4,4b,3171,2,2020,7104897.8473209 ,340017406
2021Q1,1,4b,3171,2,2021,7108078.2683605 ,340017406
2021Q2,2,4b,3171,2,2021,7499522.1913179 ,340017406
2021Q3,3,4b,3171,2,2021,7786644.7306635 ,340017406
2021Q4,4,4b,3171,2,2021,8190914.4675169 ,340017406
2022Q1,1,4b,3171,2,2022,8569740.3615458 ,340017406
2022Q2,2,4b,3171,2,2022,8161630.2309608 ,340017406
2022Q3,3,4b,3171,2,2022,9092703.2021160 ,340017406
2022Q4,4,4b,3171,2,2022,9153114.7901045 ,340017406
2023Q1,1,4b,3171,2,2023,9009227.8256041 ,340017406
2017Q1,1,5,3171,2,2017,3903236.5393481 ,340017406
2017Q2,2,5,3171,2,2017,-1430024.4798564 ,340017406
2017Q3,3,5,3171,2,2017,790784.2134637 ,340017406
2017Q4,4,5,3171,2,2017,-2422256.1460554 ,340017406
2018Q1,1,5,3171,2,2018,2142852.8499432 ,340017406
2018Q2,2,5,3171,2,2018,-880264.3265304 ,340017406
2018Q3,3,5,3171,2,2018,846184.8012148 ,340017406
2018Q4,4,5,3171,2,2018,-176104.2436745 ,340017406
2019Q1,1,5,3171,2,2019,-279558.1242912 ,340017406
2019Q2,2,5,3171,2,2019,-249411.9139715 ,340017406
2019Q3,3,5,3171,2,2019,484106.6747760 ,340017406
2019Q4,4,5,3171,2,2019,177170.1870172 ,340017406
2020Q1,1,5,3171,2,2020,-649129.2668755 ,340017406
2020Q2,2,5,3171,2,2020,-1331782.5723228 ,340017406
2020Q3,3,5,3171,2,2020,49746.6376454 ,340017406
2020Q4,4,5,3171,2,2020,-686506.1100730 ,340017406
2021Q1,1,5,3171,2,2021,165542.3029839 ,340017406
2021Q2,2,5,3171,2,2021,-243867.8470643 ,340017406
2021Q3,3,5,3171,2,2021,130825.1688563 ,340017406
2021Q4,4,5,3171,2,2021,-71608.6253508 ,340017406
2022Q1,1,5,3171,2,2022,1106698.1233192 ,340017406
2022Q2,2,5,3171,2,2022,-189584.4644513 ,340017406
2022Q3,3,5,3171,2,2022,168056.2520908 ,340017406
2022Q4,4,5,3171,2,2022,-130334.5048403 ,340017406
2023Q1,1,5,3171,2,2023,957311.9946962 ,340017406
2017Q1,1,6,3171,2,2017,6495470.6888596 ,340017406
2017Q2,2,6,3171,2,2017,6488503.6384015 ,340017406
2017Q3,3,6,3171,2,2017,7728938.7253980 ,340017406
2017Q4,4,6,3171,2,2017,7189455.0422528 ,340017406
2018Q1,1,6,3171,2,2018,7377359.6123349 ,340017406
2018Q2,2,6,3171,2,2018,6915450.1383353 ,340017406
2018Q3,3,6,3171,2,2018,7787628.3446783 ,340017406
2018Q4,4,6,3171,2,2018,7250531.2460228 ,340017406
2019Q1,1,6,3171,2,2019,6882497.2356976 ,340017406
2019Q2,2,6,3171,2,2019,6676317.2148699 ,340017406
2019Q3,3,6,3171,2,2019,8008721.8271883 ,340017406
2019Q4,4,6,3171,2,2019,7666640.8647890 ,340017406
2020Q1,1,6,3171,2,2020,6232493.6442217 ,340017406
2020Q2,2,6,3171,2,2020,4369415.5669513 ,340017406
2020Q3,3,6,3171,2,2020,5195696.1770896 ,340017406
2020Q4,4,6,3171,2,2020,5519956.5840811 ,340017406
2021Q1,1,6,3171,2,2021,5386455.1564779 ,340017406
2021Q2,2,6,3171,2,2021,5302154.3356403 ,340017406
2021Q3,3,6,3171,2,2021,5544431.9844996 ,340017406
2021Q4,4,6,3171,2,2021,5847689.2143359 ,340017406
2022Q1,1,6,3171,2,2022,5664519.2999816 ,340017406
2022Q2,2,6,3171,2,2022,6005477.6775687 ,340017406
2022Q3,3,6,3171,2,2022,6822774.8095646 ,340017406
2022Q4,4,6,3171,2,2022,7215822.9563623 ,340017406
2023Q1,1,6,3171,2,2023,6751051.7997430 ,340017406
2017Q1,1,7,3171,2,2017,9374650.7327594 ,340017406
2017Q2,2,7,3171,2,2017,9296336.2611353 ,340017406
2017Q3,3,7,3171,2,2017,10125131.1273436 ,340017406
2017Q4,4,7,3171,2,2017,10857938.1917310 ,340017406
2018Q1,1,7,3171,2,2018,10693267.4178086 ,340017406
2018Q2,2,7,3171,2,2018,10204190.8249531 ,340017406
2018Q3,3,7,3171,2,2018,11359625.5430757 ,340017406
2018Q4,4,7,3171,2,2018,11639956.5526196 ,340017406
2019Q1,1,7,3171,2,2019,10269973.0338020 ,340017406
2019Q2,2,7,3171,2,2019,9661836.1574422 ,340017406
2019Q3,3,7,3171,2,2019,10762243.2482594 ,340017406
2019Q4,4,7,3171,2,2019,10433084.6535968 ,340017406
2020Q1,1,7,3171,2,2020,9117135.2746990 ,340017406
2020Q2,2,7,3171,2,2020,7356828.5371974 ,340017406
2020Q3,3,7,3171,2,2020,6928713.1526662 ,340017406
2020Q4,4,7,3171,2,2020,7849834.5124844 ,340017406
2021Q1,1,7,3171,2,2021,8861292.0848268 ,340017406
2021Q2,2,7,3171,2,2021,9480656.8144698 ,340017406
2021Q3,3,7,3171,2,2021,9764430.5266139 ,340017406
2021Q4,4,7,3171,2,2021,11068643.7105679 ,340017406
2022Q1,1,7,3171,2,2022,10753130.4194948 ,340017406
2022Q2,2,7,3171,2,2022,11220569.6291955 ,340017406
2022Q3,3,7,3171,2,2022,12193552.1254745 ,340017406
2022Q4,4,7,3171,2,2022,12125872.6662118 ,340017406
2023Q1,1,7,3171,2,2023,11463800.0186366 ,340017406
2017Q1,1,8,3171,2,2017,-13817199.3968322 ,340017406
2017Q2,2,8,3171,2,2017,-13008506.6305252 ,340017406
2017Q3,3,8,3171,2,2017,-17251367.1256072 ,340017406
2017Q4,4,8,3171,2,2017,-23630808.6469749 ,340017406
2018Q1,1,8,3171,2,2018,-13350515.7445515 ,340017406
2018Q2,2,8,3171,2,2018,-14755785.4130634 ,340017406
2018Q3,3,8,3171,2,2018,-15866548.4737641 ,340017406
2018Q4,4,8,3171,2,2018,-28581470.6043636 ,340017406
2019Q1,1,8,3171,2,2019,-12226472.3245186 ,340017406
2019Q2,2,8,3171,2,2019,-16060547.2239139 ,340017406
2019Q3,3,8,3171,2,2019,-12926738.2688973 ,340017406
2019Q4,4,8,3171,2,2019,-22256454.6432159 ,340017406
2020Q1,1,8,3171,2,2020,-10471755.7587601 ,340017406
2020Q2,2,8,3171,2,2020,-12054671.8263832 ,340017406
2020Q3,3,8,3171,2,2020,-15064826.8718391 ,340017406
2020Q4,4,8,3171,2,2020,-20822508.1466330 ,340017406
2021Q1,1,8,3171,2,2021,-11687177.5774500 ,340017406
2021Q2,2,8,3171,2,2021,-14344021.7413446 ,340017406
2021Q3,3,8,3171,2,2021,-15832347.5196552 ,340017406
2021Q4,4,8,3171,2,2021,-19984965.9299655 ,340017406
2022Q1,1,8,3171,2,2022,-9103760.3957425 ,340017406
2022Q2,2,8,3171,2,2022,-11593769.7351533 ,340017406
2022Q3,3,8,3171,2,2022,-14434293.3078688 ,340017406
2022Q4,4,8,3171,2,2022,-17997299.4963981 ,340017406
2023Q1,1,8,3171,2,2023,-6818915.4742113 ,340017406
2017Q1,1,9,3171,2,2017,90116786.8797142 ,340017406
2017Q2,2,9,3171,2,2017,92090642.7074549 ,340017406
2017Q3,3,9,3171,2,2017,94383368.0229765 ,340017406
2017Q4,4,9,3171,2,2017,94662715.8434320 ,340017406
2018Q1,1,9,3171,2,2018,95057430.2969975 ,340017406
2018Q2,2,9,3171,2,2018,97491702.7522941 ,340017406
2018Q3,3,9,3171,2,2018,100468710.9695250 ,340017406
2018Q4,4,9,3171,2,2018,101412113.6136720 ,340017406
2019Q1,1,9,3171,2,2019,102084776.5565360 ,340017406
2019Q2,2,9,3171,2,2019,104289436.4170460 ,340017406
2019Q3,3,9,3171,2,2019,107141112.5535780 ,340017406
2019Q4,4,9,3171,2,2019,107785523.4941800 ,340017406
2020Q1,1,9,3171,2,2020,108253009.9937160 ,340017406
2020Q2,2,9,3171,2,2020,98662483.2706129 ,340017406
2020Q3,3,9,3171,2,2020,105046596.9680150 ,340017406
2020Q4,4,9,3171,2,2020,107295098.8400460 ,340017406
2021Q1,1,9,3171,2,2021,106425567.9328020 ,340017406
2021Q2,2,9,3171,2,2021,106779742.5977000 ,340017406
2021Q3,3,9,3171,2,2021,106257882.9742760 ,340017406
2021Q4,4,9,3171,2,2021,109814761.3853630 ,340017406
2022Q1,1,9,3171,2,2022,110689296.6829760 ,340017406
2022Q2,2,9,3171,2,2022,112874171.4019690 ,340017406
2022Q3,3,9,3171,2,2022,112534222.1158910 ,340017406
2022Q4,4,9,3171,2,2022,115667796.3135310 ,340017406
2023Q1,1,9,3171,2,2023,116728432.7053570 ,340017406
2017Q1,1,1,3101,1,2017,347137001.3066270 ,340017406
2017Q2,2,1,3101,1,2017,379762754.1416440 ,340017406
2017Q3,3,1,3101,1,2017,415436678.7556690 ,340017406
2017Q4,4,1,3101,1,2017,416834983.4566090 ,340017406
2018Q1,1,1,3101,1,2018,437882597.6565180 ,340017406
2018Q2,2,1,3101,1,2018,477421692.9994980 ,340017406
2018Q3,3,1,3101,1,2018,88442499.0170300 ,340017406
2018Q4,4,1,3101,1,2018,96376500.8899050 ,340017406
2019Q1,1,1,3101,1,2019,105130980.8188660 ,340017406
2019Q2,2,1,3101,1,2019,111303183.8216230 ,340017406
2019Q3,3,1,3101,1,2019,118170714.9229830 ,340017406
2019Q4,4,1,3101,1,2019,126173388.8475480 ,340017406
2020Q1,1,1,3101,1,2020,9037847.5617304 ,340017406
2020Q2,2,1,3101,1,2020,9624993.6482018 ,340017406
2020Q3,3,1,3101,1,2020,10402680.3286790 ,340017406
2020Q4,4,1,3101,1,2020,10220234.3761097 ,340017406
2021Q1,1,1,3101,1,2021,9840204.1590450 ,340017406
2021Q2,2,1,3101,1,2021,10097034.5700186 ,340017406
2021Q3,3,1,3101,1,2021,67877099.0252799 ,340017406
2021Q4,4,1,3101,1,2021,73493737.6391054 ,340017406
2022Q1,1,1,3101,1,2022,80158231.3462683 ,340017406
2022Q2,2,1,3101,1,2022,84353780.5078463 ,340017406
2022Q3,3,1,3101,1,2022,87214109.2320284 ,340017406
2022Q4,4,1,3101,1,2022,93637559.1981310 ,340017406
2023Q1,1,1,3101,1,2023,16594727.7725409 ,340017406
2017Q1,1,1a,3101,1,2017,17799648.7327178 ,340017406
2017Q2,2,1a,3101,1,2017,19017639.2009320 ,340017406
2017Q3,3,1a,3101,1,2017,21281448.9550199 ,340017406
2017Q4,4,1a,3101,1,2017,21950454.0740713 ,340017406
2018Q1,1,1a,3101,1,2018,23150231.6510517 ,340017406
2018Q2,2,1a,3101,1,2018,85776882.0079366 ,340017406
2018Q3,3,1a,3101,1,2018,94589004.9360635 ,340017406
2018Q4,4,1a,3101,1,2018,103484421.5510020 ,340017406
2019Q1,1,1a,3101,1,2019,96649049.9115191 ,340017406
2019Q2,2,1a,3101,1,2019,101611456.7196060 ,340017406
2019Q3,3,1a,3101,1,2019,114050393.9011840 ,340017406
2019Q4,4,1a,3101,1,2019,50478121.6753501 ,340017406
2020Q1,1,1a,3101,1,2020,56411527.0450233 ,340017406
2020Q2,2,1a,3101,1,2020,62567891.7330515 ,340017406
2020Q3,3,1a,3101,1,2020,57894326.1232697 ,340017406
2020Q4,4,1a,3101,1,2020,62726354.4750636 ,340017406
2021Q1,1,1a,3101,1,2021,70741134.7556447 ,340017406
2021Q2,2,1a,3101,1,2021,28929824.2467589 ,340017406
2021Q3,3,1a,3101,1,2021,31467341.2506274 ,340017406
2021Q4,4,1a,3101,1,2021,34674833.7768705 ,340017406
2022Q1,1,1a,3101,1,2022,35132959.7612205 ,340017406
2022Q2,2,1a,3101,1,2022,36369304.0737202 ,340017406
2022Q3,3,1a,3101,1,2022,39571950.0759201 ,340017406
2022Q4,4,1a,3101,1,2022,12375659.1584257 ,340017406
2023Q1,1,1a,3101,1,2023,13837561.7633194 ,340017406
2017Q1,1,1b,3101,1,2017,15942776.0300963 ,340017406
2017Q2,2,1b,3101,1,2017,15672181.8433816 ,340017406
2017Q3,3,1b,3101,1,2017,15890333.5995433 ,340017406
2017Q4,4,1b,3101,1,2017,17420075.6755443 ,340017406
2018Q1,1,1b,3101,1,2018,97280480.5682584 ,340017406
2018Q2,2,1b,3101,1,2018,112416208.5103720 ,340017406
2018Q3,3,1b,3101,1,2018,114544586.8344230 ,340017406
2018Q4,4,1b,3101,1,2018,132514185.8363690 ,340017406
2019Q1,1,1b,3101,1,2019,146912265.5717510 ,340017406
2019Q2,2,1b,3101,1,2019,141006959.5771110 ,340017406
2019Q3,3,1b,3101,1,2019,202281425.8399380 ,340017406
2019Q4,4,1b,3101,1,2019,223525925.0355630 ,340017406
2020Q1,1,1b,3101,1,2020,230932104.5521070 ,340017406
2020Q2,2,1b,3101,1,2020,213708904.3121970 ,340017406
2020Q3,3,1b,3101,1,2020,220821896.7848870 ,340017406
2020Q4,4,1b,3101,1,2020,242228607.4090890 ,340017406
2021Q1,1,1b,3101,1,2021,158818569.1621220 ,340017406
2021Q2,2,1b,3101,1,2021,171328755.5005930 ,340017406
2021Q3,3,1b,3101,1,2021,179750536.9807790 ,340017406
2021Q4,4,1b,3101,1,2021,170003141.6992340 ,340017406
2022Q1,1,1b,3101,1,2022,174737594.8930760 ,340017406
2022Q2,2,1b,3101,1,2022,188351344.9951650 ,340017406
2022Q3,3,1b,3101,1,2022,43462856.6778160 ,340017406
2022Q4,4,1b,3101,1,2022,52197169.5349696 ,340017406
2023Q1,1,1b,3101,1,2023,51181567.5713280 ,340017406
2017Q1,1,1c,3101,1,2017,43705762.6129625 ,340017406
2017Q2,2,1c,3101,1,2017,46084301.8918106 ,340017406
2017Q3,3,1c,3101,1,2017,53877262.4139241 ,340017406
2017Q4,4,1c,3101,1,2017,1462674.7600000 ,340017406
2018Q1,1,1c,3101,1,2018,3763378.1080591 ,340017406
2018Q2,2,1c,3101,1,2018,277754.8456814 ,340017406
2018Q3,3,1c,3101,1,2018,-5721422.5673617 ,340017406
2018Q4,4,1c,3101,1,2018,-42288.4645510 ,340017406
2019Q1,1,1c,3101,1,2019,2338104.2756247 ,340017406
2019Q2,2,1c,3101,1,2019,43664827.6057571 ,340017406
2019Q3,3,1c,3101,1,2019,49126533.5439471 ,340017406
2019Q4,4,1c,3101,1,2019,49708675.1061975 ,340017406
2020Q1,1,1c,3101,1,2020,37142880.7648590 ,340017406
2020Q2,2,1c,3101,1,2020,40315433.2396708 ,340017406
2020Q3,3,1c,3101,1,2020,50281334.1561203 ,340017406
2020Q4,4,1c,3101,1,2020,64648969.6264173 ,340017406
2021Q1,1,1c,3101,1,2021,79047003.0556890 ,340017406
2021Q2,2,1c,3101,1,2021,74199849.5234844 ,340017406
2021Q3,3,1c,3101,1,2021,56728410.8933785 ,340017406
2021Q4,4,1c,3101,1,2021,72986342.3194979 ,340017406
2022Q1,1,1c,3101,1,2022,95269497.4101530 ,340017406
2022Q2,2,1c,3101,1,2022,-107041984.8220790 ,340017406
2022Q3,3,1c,3101,1,2022,-117267387.2494150 ,340017406
2022Q4,4,1c,3101,1,2022,-110178494.7208280 ,340017406
2023Q1,1,1c,3101,1,2023,-109861450.8713200 ,340017406
2017Q1,1,1d,3101,1,2017,-120366435.9271060 ,340017406
2017Q2,2,1d,3101,1,2017,-105202568.7631730 ,340017406
2017Q3,3,1d,3101,1,2017,532511114.7905100 ,340017406
2017Q4,4,1d,3101,1,2017,586117970.7978010 ,340017406
2018Q1,1,1d,3101,1,2018,642464231.8798620 ,340017406
2018Q2,2,1d,3101,1,2018,643561851.8813560 ,340017406
2018Q3,3,1d,3101,1,2018,668427460.1412150 ,340017406
2018Q4,4,1d,3101,1,2018,730224707.9196620 ,340017406
2019Q1,1,1d,3101,1,2019,227838375.6791140 ,340017406
2019Q2,2,1d,3101,1,2019,241382142.7661110 ,340017406
2019Q3,3,1d,3101,1,2019,255707670.0665240 ,340017406
2019Q4,4,1d,3101,1,2019,250888044.3245380 ,340017406
2020Q1,1,1d,3101,1,2020,259796038.1719310 ,340017406
2020Q2,2,1d,3101,1,2020,274128807.2618890 ,340017406
2020Q3,3,1d,3101,1,2020,53900543.0198068 ,340017406
2020Q4,4,1d,3101,1,2020,55740112.0729744 ,340017406
2021Q1,1,1d,3101,1,2021,57551665.7153461 ,340017406
2021Q2,2,1d,3101,1,2021,58167468.5385003 ,340017406
2021Q3,3,1d,3101,1,2021,60214963.4310555 ,340017406
2021Q4,4,1d,3101,1,2021,61732380.5095181 ,340017406
2022Q1,1,1d,3101,1,2022,6656244.2766008 ,340017406
2022Q2,2,1d,3101,1,2022,6787312.2313285 ,340017406
2022Q3,3,1d,3101,1,2022,6970465.6299214 ,340017406
2022Q4,4,1d,3101,1,2022,6627518.7209292 ,340017406
2023Q1,1,1d,3101,1,2023,6316025.3410455 ,340017406
2017Q1,1,1e,3101,1,2017,6450556.6808098 ,340017406
2017Q2,2,1e,3101,1,2017,43668799.2134082 ,340017406
2017Q3,3,1e,3101,1,2017,46176974.3292339 ,340017406
2017Q4,4,1e,3101,1,2017,48665913.2455796 ,340017406
2018Q1,1,1e,3101,1,2018,50670948.8712975 ,340017406
2018Q2,2,1e,3101,1,2018,52201211.5272107 ,340017406
2018Q3,3,1e,3101,1,2018,54759070.8920440 ,340017406
2018Q4,4,1e,3101,1,2018,12247671.3555536 ,340017406
2019Q1,1,1e,3101,1,2019,12865496.5667687 ,340017406
2019Q2,2,1e,3101,1,2019,13468888.3557502 ,340017406
2019Q3,3,1e,3101,1,2019,14563908.9790726 ,340017406
2019Q4,4,1e,3101,1,2019,14751783.4049027 ,340017406
2020Q1,1,1e,3101,1,2020,15273996.5374362 ,340017406
2020Q2,2,1e,3101,1,2020,63797027.8858057 ,340017406
2020Q3,3,1e,3101,1,2020,69238914.5052308 ,340017406
2020Q4,4,1e,3101,1,2020,75311167.3073396 ,340017406
2021Q1,1,1e,3101,1,2021,71176584.2221668 ,340017406
2021Q2,2,1e,3101,1,2021,74607295.5816751 ,340017406
2021Q3,3,1e,3101,1,2021,80180460.5616263 ,340017406
2021Q4,4,1e,3101,1,2021,29086836.9657366 ,340017406
2022Q1,1,1e,3101,1,2022,31079283.9005704 ,340017406
2022Q2,2,1e,3101,1,2022,33146056.2799583 ,340017406
2022Q3,3,1e,3101,1,2022,29635888.9199107 ,340017406
2022Q4,4,1e,3101,1,2022,31384406.3661855 ,340017406
2023Q1,1,1e,3101,1,2023,34174480.0921393 ,340017406
2017Q1,1,1f,3101,1,2017,18481252.9622024 ,340017406
2017Q2,2,1f,3101,1,2017,19494049.1600046 ,340017406
2017Q3,3,1f,3101,1,2017,20593513.5326289 ,340017406
2017Q4,4,1f,3101,1,2017,20045726.0726609 ,340017406
2018Q1,1,1f,3101,1,2018,20320352.5198564 ,340017406
2018Q2,2,1f,3101,1,2018,21557861.9883157 ,340017406
